# {"t_start": 1592779759.3509655, "env_id": "MountainCarContinuous-v0"} 
r,l,t
82.057532,81,173.795621
83.719008,114,173.976241
83.342327,79,174.101968
84.429366,79,174.392261
81.685022,104,174.556931
75.532814,156,174.806049
88.224724,81,174.935757
76.649662,151,175.176441
74.27618,161,175.612261
84.474404,80,175.737579
85.192448,84,175.871494
83.595275,78,175.994856
80.688232,122,176.352919
78.184607,147,176.587527
84.208039,82,176.718617
83.572546,95,176.86653
84.778601,83,176.994027
81.802718,134,177.366476
80.54636,79,177.488503
85.155807,85,177.619859
84.923658,80,177.746267
77.323928,164,178.002536
84.159194,88,178.303623
83.117739,81,178.429482
83.621757,80,178.556329
83.363477,78,178.680114
82.696387,95,178.829955
81.977432,104,178.993566
80.29802,117,179.347076
84.012386,78,179.469331
80.648791,78,179.594908
84.492986,75,179.714037
80.54786,84,179.844368
85.222167,85,179.977271
78.922882,122,180.336802
83.113879,80,180.463962
86.76007,81,180.592432
85.914904,78,180.715063
85.711593,80,180.840651
84.163078,77,180.961602
86.109975,80,181.250015
76.747335,146,181.477151
82.163813,106,181.645263
75.50145,168,181.90985
81.971103,81,182.201905
86.390254,79,182.325996
83.878818,80,182.452717
84.342176,78,182.576484
85.512242,84,182.70807
85.045351,85,182.841104
86.009124,81,183.129323
86.392485,98,183.284115
85.099313,78,183.405065
84.488084,93,183.551044
82.711877,109,183.724222
85.251932,79,183.848134
82.918698,82,184.140414
84.92911,84,184.272433
87.133613,80,184.398097
83.971735,84,184.527627
87.175287,79,184.649639
82.813979,79,184.774444
84.008642,75,185.065601
87.143464,100,185.220863
84.196558,81,185.346245
84.320426,79,185.470764
82.223156,128,185.667817
85.074688,84,185.798703
85.816767,95,186.110088
84.300096,83,186.24099
84.067917,108,186.407037
86.505405,82,186.533478
85.048981,77,186.652475
83.881648,79,186.77719
81.5209,78,187.060247
82.904449,80,187.185359
83.358247,107,187.351931
86.270241,77,187.472408
86.623483,81,187.59807
84.871631,82,187.726619
82.304314,114,188.070826
85.657985,84,188.201789
85.192822,77,188.322218
77.269233,161,188.57274
86.249371,83,188.702051
83.970335,83,188.996182
78.9679,115,189.1765
86.716963,79,189.303116
84.261048,78,189.427599
86.914166,85,189.562436
76.596297,159,189.97788
80.888328,112,190.155209
86.920271,79,190.279606
83.583627,87,190.415909
83.574837,83,190.545884
86.493333,76,190.664983
84.286582,86,190.963637
82.98778,79,191.08895
69.598855,163,191.344354
85.33255,79,191.466116
81.839062,85,191.600222
85.887086,80,191.892191
86.094459,81,192.021554
86.975186,75,192.139223
74.879362,174,192.408147
84.033403,107,192.574745
85.859581,81,192.868537
