# {"t_start": 1592857265.4724414, "env_id": "CartPole-v0"} 
r,l,t
194.0,194,224.272002
200.0,200,224.610424
189.0,189,225.098234
200.0,200,225.440401
154.0,154,225.69798
162.0,162,226.137945
187.0,187,226.447507
158.0,158,226.710597
200.0,200,227.215388
178.0,178,227.516084
193.0,193,227.836549
183.0,183,228.316931
188.0,188,228.633247
197.0,197,228.963141
200.0,200,229.469039
178.0,178,229.767277
168.0,168,230.049231
191.0,191,230.541934
155.0,155,230.800313
175.0,175,231.260684
179.0,179,231.565346
200.0,200,231.897344
169.0,169,232.353985
188.0,188,232.6744
200.0,200,233.007797
200.0,200,233.511883
200.0,200,233.84798
200.0,200,234.353407
186.0,186,234.667651
196.0,196,234.997372
168.0,168,235.449033
179.0,179,235.750388
200.0,200,236.081322
197.0,197,236.580424
188.0,188,236.893933
200.0,200,237.225855
162.0,162,237.669729
200.0,200,238.010251
200.0,200,238.514435
199.0,199,238.849041
184.0,184,239.155509
200.0,200,241.194007
200.0,200,241.529337
200.0,200,241.865668
200.0,200,242.372569
200.0,200,242.708761
200.0,200,243.21636
200.0,200,243.549313
200.0,200,243.883524
200.0,200,244.387007
200.0,200,244.724784
200.0,200,245.236063
200.0,200,245.574875
200.0,200,245.917969
200.0,200,246.422693
200.0,200,246.75208
200.0,200,247.255041
200.0,200,247.588531
200.0,200,247.922381
200.0,200,248.430303
200.0,200,248.758205
200.0,200,249.256988
200.0,200,249.59474
200.0,200,249.93082
200.0,200,250.442923
200.0,200,250.77954
200.0,200,251.115442
200.0,200,251.615698
200.0,200,251.951997
200.0,200,252.460393
200.0,200,252.797308
200.0,200,253.133448
200.0,200,253.641104
200.0,200,253.982821
200.0,200,254.492314
200.0,200,254.827346
200.0,200,255.162624
200.0,200,255.67241
200.0,200,256.006382
200.0,200,256.513516
200.0,200,256.84975
200.0,200,257.193237
200.0,200,257.704776
200.0,200,258.037434
200.0,200,258.37105
200.0,200,258.879478
200.0,200,259.213631
200.0,200,259.724478
200.0,200,260.058778
200.0,200,260.396019
200.0,200,260.906809
200.0,200,261.240556
200.0,200,261.743805
200.0,200,262.076533
200.0,200,262.412564
200.0,200,262.917597
200.0,200,263.249173
200.0,200,263.749506
200.0,200,264.079888
200.0,200,264.410211
200.0,200,264.911992
200.0,200,265.244405
200.0,200,265.751707
200.0,200,266.092024
200.0,200,266.427938
200.0,200,266.931854
200.0,200,267.266201
200.0,200,267.601761
200.0,200,268.115338
200.0,200,268.452736
200.0,200,268.958234
200.0,200,269.291114
200.0,200,269.628968
200.0,200,270.142234
200.0,200,270.481958
200.0,200,270.990296
200.0,200,271.327777
200.0,200,271.659508
200.0,200,272.165316
200.0,200,272.500386
200.0,200,273.007565
200.0,200,273.339319
200.0,200,273.672864
200.0,200,274.182365
200.0,200,274.515327
200.0,200,275.019175
200.0,200,275.355441
200.0,200,275.684388
200.0,200,276.185995
200.0,200,276.51735
200.0,200,276.851643
200.0,200,277.35892
200.0,200,277.695867
200.0,200,278.205157
200.0,200,278.542573
200.0,200,278.881679
200.0,200,279.391623
200.0,200,279.726137
200.0,200,280.236801
200.0,200,280.574255
200.0,200,280.915948
200.0,200,281.417287
200.0,200,281.748606
200.0,200,282.2514
200.0,200,282.583481
200.0,200,282.922033
200.0,200,283.434769
200.0,200,283.768946
200.0,200,284.111921
200.0,200,284.619764
200.0,200,284.959858
